-2.337708577882928462e-01,6.337827358146336243e-01,-2.181433748912960935e-01,-5.341684347731096710e-02,1.230746967826720661e+00,6.302181255746436284e-01,1.033928406765376007e+00,-2.069442627804563006e-01,-3.340322299531793826e-01,1.275836989827574403e-02,6.302484533273694511e-01,-2.296589967890375061e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,4.111060198765198237e+00,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,4.111060198765198237e+00,-2.411096739008304068e-01,-2.084714909118440818e-01,4.876690909302256599e-02,-1.741708446197703583e-03,-2.317931554821087980e-01,-2.317931554821087980e-01,-2.289835953207151331e-01,-2.289835953207151331e-01,0.000000000000000000e+00
-2.218156261592967859e-01,1.747624953947237270e+00,-1.890172942488761720e-01,-1.015928746171722435e-01,1.230746967826720661e+00,2.021063031661079812e+00,1.033928406765376007e+00,-1.801960564622822614e-01,-2.536770306268847364e-01,-1.491859941131457312e-01,2.021010714030415212e+00,-2.166245905389896642e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.188217842019230530e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,1.550120517116713725e-01,-2.165854398693013716e-01,-2.165854398693013716e-01,-2.144407181153800135e-01,-2.144407181153800135e-01,0.000000000000000000e+00
-2.511602856122871485e-01,-8.513402216955046065e-01,-2.151142625044843992e-01,-3.665996308083747934e-02,1.738443396469019006e-02,-6.520432746857451889e-02,-1.235299078459455718e-01,-2.046774656348483157e-01,-3.661743096836972411e-01,1.705503143196607785e-01,-6.513267702415340143e-02,-2.557278092891332455e-01,6.402462789265872534e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.533680132352294501e-01,-2.084714909118440818e-01,-1.140751423599525999e-01,4.685195720274094588e-01,-2.535184635004050779e-01,-2.535184635004050779e-01,-2.464632616618719352e-01,-2.464632616618719352e-01,0.000000000000000000e+00
-2.489866071342878573e-01,-4.800594823179700765e-01,-1.990366659898686330e-01,-1.581473459552702743e-01,1.230746967826720661e+00,1.093833094270122208e+00,1.033928406765376007e+00,-1.942501987650516737e-01,1.588129925814278087e-01,-1.574908332932186406e-01,1.093835873561718186e+00,-2.492106061641093107e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,5.536939570292479296e+00,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.489104352954479848e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,7.820270923431476007e-01,-2.502596672976606373e-01,-2.502596672976606373e-01,-2.422568562620924515e-01,-2.422568562620924515e-01,0.000000000000000000e+00
-2.522471248512868081e-01,-1.087787429404354911e-01,-2.318908849545182893e-01,-1.036874846667314304e-01,1.738443396469019006e-02,1.093833094270122208e+00,-1.235299078459455718e-01,-2.141980136464017859e-01,-4.429581668177121068e-01,-5.783276313234387428e-02,1.093835873561718186e+00,-2.557278092891332455e-01,-1.571471201735324397e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,5.536939570292479296e+00,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.500248297803933650e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-7.855105092355429974e-01,-2.524321980994903014e-01,-2.524321980994903014e-01,-2.506440182482381207e-01,-2.506440182482381207e-01,0.000000000000000000e+00
-2.294235008322942637e-01,-4.800594823179700765e-01,-2.158132884399024953e-01,-1.728096163021845821e-01,1.230746967826720661e+00,1.093833094270122208e+00,-1.235299078459455718e-01,-1.987837930562675881e-01,-2.161779376079472348e-01,-1.907101900135102224e-01,1.093835873561718186e+00,-2.296589967890375061e-01,6.402462789265872534e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,5.536939570292479296e+00,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.266225455965406310e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-4.720029889198049111e-01,-2.307068900811939660e-01,-2.307068900811939660e-01,-2.308944319200051942e-01,-2.308944319200051942e-01,0.000000000000000000e+00
-2.076867160523014066e-01,1.005063475192168099e+00,-2.043958648280738977e-01,-1.539581258561519006e-01,1.230746967826720661e+00,8.620256099223829738e-01,1.033928406765376007e+00,-1.924367610485653024e-01,-1.572507914353311609e-01,-1.533384137031821859e-01,8.620421634445437631e-01,-2.035901842889417945e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,5.029939601790654358e+00,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.065634448675240098e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,-4.720029889198049111e-01,-2.046365204592384135e-01,-2.046365204592384135e-01,-2.078489730681646053e-01,-2.078489730681646053e-01,0.000000000000000000e+00
-2.576813210462849946e-01,2.625019964370990944e-01,-2.216385045683864630e-01,-1.078767047658498041e-01,1.230746967826720661e+00,-6.520432746857451889e-02,1.033928406765376007e+00,-2.078509816386994724e-01,-2.447486751461853127e-01,-1.159666373928541494e-01,-6.513267702415340143e-02,-2.557278092891332455e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.555968022051202104e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-1.584954686040667693e-01,-2.567772597031495185e-01,-2.567772597031495185e-01,-2.515930243445297920e-01,-2.515930243445297920e-01,0.000000000000000000e+00
-2.218156261592967859e-01,-8.513402216955046065e-01,-2.064929426343281305e-01,-1.665257861535070216e-01,1.738443396469019006e-02,8.620256099223829738e-01,1.033928406765376007e+00,-1.906233233320789033e-01,-4.018877316064948801e-01,-1.948626096035466770e-01,8.620421634445437631e-01,-2.231417936640135991e-01,6.402462789265872534e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,5.029939601790654358e+00,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.188217842019230530e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-1.584954686040667693e-01,-2.241892976757050848e-01,-2.241892976757050848e-01,-2.230971926423652163e-01,-2.230971926423652163e-01,0.000000000000000000e+00
-2.174682692032982034e-01,-8.513402216955046065e-01,-2.083570117954429979e-01,-1.644311761039478348e-01,1.738443396469019006e-02,-5.288192961640532097e-01,-1.235299078459455718e-01,-2.010505902018755731e-01,-1.518937781469115178e-01,-1.824053508334373130e-01,-5.287200972585019976e-01,-2.166245905389896642e-01,6.402462789265872534e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.143642062621415878e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-3.152492287619358402e-01,-2.198442360720458122e-01,-2.198442360720458122e-01,-2.206092577412761269e-01,-2.206092577412761269e-01,0.000000000000000000e+00
-2.098603945303006979e-01,-8.513402216955046065e-01,-1.943764930870814367e-01,-1.476742957074743401e-01,1.738443396469019006e-02,6.302181255746436284e-01,1.033928406765376007e+00,-1.906233233320789033e-01,1.230995706586301836e-01,-1.907101900135102224e-01,6.302484533273694511e-01,-2.101073874139657294e-01,6.402462789265872534e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,4.111060198765198237e+00,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,4.111060198765198237e+00,-2.065634448675240098e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,1.550120517116713725e-01,-2.122403782656421267e-01,-2.122403782656421267e-01,-2.109524794911726286e-01,-2.109524794911726286e-01,0.000000000000000000e+00
-2.348576970272924780e-01,2.625019964370990944e-01,-2.211724872781077600e-01,-1.497689057570335269e-01,1.230746967826720661e+00,3.984106412269042274e-01,2.191386721376697544e+00,-2.078509816386994724e-01,-2.501056884346049558e-01,-1.741005116533644315e-01,3.984547432101951947e-01,-2.361761999140614410e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-2.344233069911582090e-01,-2.084714909118440818e-01,-1.792119629411426662e-01,-4.720029889198049111e-01,-2.339656862839384066e-01,-2.339656862839384066e-01,-2.337158013954670488e-01,-2.337158013954670488e-01,0.000000000000000000e+00
-2.065998768133017749e-01,6.337827358146336243e-01,-2.162793057301811983e-01,-9.740365451805386987e-02,1.738443396469019006e-02,-6.520432746857451889e-02,-1.235299078459455718e-01,-1.965169959106596309e-01,-3.143898478956406728e-01,-7.444244149248967213e-02,-6.513267702415340143e-02,-2.035901842889417945e-01,6.402462789265872534e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,3.034182352284561013e+00,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.065634448675240098e-01,-2.084714909118440818e-01,-1.466435526505476261e-01,-4.720029889198049111e-01,-2.046365204592384135e-01,-2.046365204592384135e-01,-2.086056130638566375e-01,-2.086056130638566375e-01,0.000000000000000000e+00
-2.044261983353024836e-01,-1.087787429404354911e-01,-2.144152365690663309e-01,-1.707150062526253953e-01,1.738443396469019006e-02,-5.288192961640532097e-01,-1.235299078459455718e-01,-1.956102770524164591e-01,-3.715313229721168842e-01,-1.948626096035466770e-01,-5.287200972585019976e-01,-2.035901842889417945e-01,-1.571471201735324397e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,3.139149670154040450e+00,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.087922338374147424e-01,-2.084714909118440818e-01,-1.636991148816750036e-02,-9.422642693934121239e-01,-2.046365204592384135e-01,-2.046365204592384135e-01,-2.116578218600380923e-01,-2.116578218600380923e-01,0.000000000000000000e+00
-2.326840185492932145e-01,-1.087787429404354911e-01,-2.132501933433695318e-01,-1.476742957074743401e-01,-1.195978099897340385e+00,-1.224241749207271246e+00,-1.280988222457267289e+00,-2.010505902018755731e-01,-3.876023628373758134e-01,-1.657956724732915221e-01,-1.224101227610024933e+00,-2.361761999140614410e-01,-9.545405192736521327e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,4.205157845663948457e+00,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.299657290513767438e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-6.287567490776739820e-01,-2.328794208830236023e-01,-2.328794208830236023e-01,-2.335875573284006135e-01,-2.335875573284006135e-01,0.000000000000000000e+00
-2.381182147442914288e-01,-8.513402216955046065e-01,-2.146482452142056963e-01,-1.204443650632049251e-01,-1.195978099897340385e+00,-9.924342648595320115e-01,-1.280988222457267289e+00,-2.010505902018755731e-01,-3.197468611840603159e-01,-1.118142178028177086e-01,-9.923075174928506215e-01,-2.426934030390853758e-01,-9.545405192736521327e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,3.591471339353996761e+00,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.355377014761035892e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-6.287567490776739820e-01,-2.404832786894273156e-01,-2.404832786894273156e-01,-2.396535017006435619e-01,-2.396535017006435619e-01,0.000000000000000000e+00
-2.239893046372960494e-01,-2.336463179205642948e+00,-1.834250867655315420e-01,-1.790934464508621149e-01,1.738443396469019006e-02,-9.924342648595320115e-01,-1.235299078459455718e-01,-1.393937078413388375e-01,-1.268943828009531649e-01,-1.990150291935831040e-01,-9.923075174928506215e-01,-2.296589967890375061e-01,-1.571471201735324397e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,3.591471339353996761e+00,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.310801235363220962e-01,3.410678249791236016e+00,-8.150673206935755977e-02,3.117658118695404434e-01,-2.307068900811939660e-01,-2.307068900811939660e-01,-2.262263478787865101e-01,-2.262263478787865101e-01,0.000000000000000000e+00
-2.239893046372960494e-01,-1.087787429404354911e-01,-2.211724872781077600e-01,-1.497689057570335269e-01,1.738443396469019006e-02,-9.924342648595320115e-01,-1.235299078459455718e-01,-2.037707467766051439e-01,-2.108209243195275917e-01,-1.325763157529999403e-01,-9.923075174928506215e-01,-2.231417936640135991e-01,-1.571471201735324397e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,3.591471339353996761e+00,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.266225455965406310e-01,3.410678249791236016e+00,-2.117803732317376786e-01,-9.422642693934121239e-01,-2.241892976757050848e-01,-2.241892976757050848e-01,-2.283936726122094696e-01,-2.283936726122094696e-01,0.000000000000000000e+00
-2.087735552913010662e-01,-1.222620961073039192e+00,-2.165123143753205637e-01,-1.707150062526253953e-01,1.230746967826720661e+00,3.984106412269042274e-01,1.033928406765376007e+00,-1.987837930562675881e-01,-1.840358578774293763e-01,-1.948626096035466770e-01,3.984547432101951947e-01,-2.101073874139657294e-01,6.402462789265872534e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-2.110210228073054750e-01,3.410678249791236016e+00,-2.117803732317376786e-01,-3.152492287619358402e-01,-2.122403782656421267e-01,-2.122403782656421267e-01,-2.141457567611271817e-01,-2.141457567611271817e-01,0.000000000000000000e+00
-2.076867160523014066e-01,1.005063475192168099e+00,-2.160462970850418607e-01,-1.057820947162906172e-01,1.230746967826720661e+00,1.666031568791648543e-01,1.033928406765376007e+00,-2.037707467766051439e-01,-2.322489774732061640e-01,-8.274728067256256758e-02,1.666610330930209105e-01,-2.035901842889417945e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,2.849144736757727170e+00,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,2.849144736757727170e+00,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.076778393524693900e-01,1.601103379439696051e+00,-2.117803732317376786e-01,-3.152492287619358402e-01,-2.046365204592384135e-01,-2.046365204592384135e-01,-2.069256157852861766e-01,-2.069256157852861766e-01,0.000000000000000000e+00
-2.294235008322942637e-01,2.625019964370990944e-01,-2.132501933433695318e-01,-1.434850756083559664e-01,1.230746967826720661e+00,1.666031568791648543e-01,1.033928406765376007e+00,-1.947035581941732596e-01,-3.840310206450960329e-01,-1.699480920633279768e-01,1.666610330930209105e-01,-2.296589967890375061e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,2.849144736757727170e+00,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,2.849144736757727170e+00,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.266225455965406310e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-1.741708446197703583e-03,-2.285343592793643297e-01,-2.285343592793643297e-01,-2.257261960172273763e-01,-2.257261960172273763e-01,0.000000000000000000e+00
-2.392050539832910605e-01,1.376344214569702684e+00,-2.165123143753205637e-01,-1.225389751127641119e-01,1.230746967826720661e+00,3.984106412269042274e-01,2.191386721376697544e+00,-2.064909033513346870e-01,-1.251087117048133024e-01,-1.657956724732915221e-01,3.984547432101951947e-01,-2.361761999140614410e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,2.942530286684701402e+00,-2.431751309892080659e-01,-2.366520959610489416e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,-1.741708446197703583e-03,-2.350519516848532386e-01,-2.350519516848532386e-01,-2.318690868297102192e-01,-2.318690868297102192e-01,0.000000000000000000e+00
-1.826894135553096266e-01,-1.087787429404354911e-01,-1.962405622481963041e-01,-7.855216407202120221e-02,1.230746967826720661e+00,-2.970118118163138643e-01,1.033928406765376007e+00,-1.801960564622822614e-01,6.952943777443373885e-02,-1.076617982127812539e-01,-2.969263871413276856e-01,-1.840385749138699900e-01,6.402462789265872534e-01,-3.184644592909895988e-01,2.999561371443002944e+00,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,2.999561371443002944e+00,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.787035827438898106e-01,-2.084714909118440818e-01,-2.443487835223327187e-01,1.550120517116713725e-01,-1.829112124409421059e-01,-1.829112124409421059e-01,-1.839442789669788192e-01,-1.839442789669788192e-01,0.000000000000000000e+00
-2.261629831152953407e-01,-1.087787429404354911e-01,-2.130171846982301664e-01,-9.530904446849468303e-02,1.738443396469019006e-02,8.620256099223829738e-01,1.033928406765376007e+00,-1.987837930562675881e-01,-3.179611900879204534e-01,-7.859486108252611292e-02,8.620421634445437631e-01,-2.296589967890375061e-01,6.402462789265872534e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,5.029939601790654358e+00,-1.805523772921460712e-01,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-2.243937566266498984e-01,-2.084714909118440818e-01,-2.117803732317376786e-01,3.117658118695404434e-01,-2.263618284775347211e-01,-2.263618284775347211e-01,-2.218660495985273207e-01,-2.218660495985273207e-01,0.000000000000000000e+00
-2.000788413793039011e-01,6.337827358146336243e-01,-2.134832019885088972e-01,-1.204443650632049251e-01,1.230746967826720661e+00,1.093833094270122208e+00,1.033928406765376007e+00,-2.033173873474835303e-01,-2.036782399349680583e-01,-1.035093786227447993e-01,1.093835873561718186e+00,-1.970729811639178597e-01,1.437639678026706891e+00,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.987514128367127708e-01,5.536939570292479296e+00,-1.699188680759322889e-01,-1.266415803640330295e-01,-1.873464519555601004e-01,-2.377336687539396420e-01,-2.783560017268693065e-01,-3.327429345206577294e-01,-3.184644592909895988e-01,-3.332845968270003456e-01,-3.294817141054547371e-01,-3.508798936893752773e-01,-3.397442013980379594e-01,-2.431751309892080659e-01,-1.976482889879610794e-01,-2.084714909118440818e-01,-2.117803732317376786e-01,-3.152492287619358402e-01,-1.981189280537495045e-01,-1.981189280537495045e-01,-2.012187548008292637e-01,-2.012187548008292637e-01,0.000000000000000000e+00
